,pc_1,pc_2,pc_3,label
11582,-0.04157876383829295,-0.05392611053734283,0.11314651148366847,0
11583,-0.07265638840082934,-0.03927372307379701,-0.10110421286090059,0
11584,-0.0015382423669303808,-0.0948773455059115,0.029362605383599468,0
11585,-0.03135829116976298,-0.1602000072844669,-0.06432012303705134,0
11586,-0.06613703963340334,0.11167564709779713,-0.05023787620361097,0
11587,-0.04230758729562754,-0.08382653535676318,0.12159515294826813,0
11588,-0.016034749161689257,-0.017129167423680636,-0.013441546054752248,0
11589,0.008558855519032958,0.06273075421853808,0.13502153081661503,0
11590,-0.04363882818783772,0.014028388531958938,-0.08315697068242288,0
11591,-0.08022778329164437,-0.054412326495761144,-0.10564089690100908,0
11592,-0.03815687306169061,0.05023981823055126,0.04851168042217552,0
11593,-0.03880949892021688,-0.11013483817678325,0.031134790011401455,0
11594,0.021585251313178493,0.17433111253508668,-0.0036085742373588273,0
11595,0.07415541814798327,-0.010092759251361562,-0.0570576690634374,0
11596,-0.06575422460532897,-0.1524366287143293,-0.16847026420281405,0
11597,-0.07026510311461086,-0.04729073063163746,-0.004288834906328716,0
11598,-0.00662408382944808,-0.22405995372044687,0.07370334092905576,0
11599,0.07767773049772878,0.18675447530297126,0.04606239836681513,0
11600,-0.012756130105377725,-0.0050133896422809646,-0.006172669154816275,0
11601,-0.027665357126249998,0.24906577543850955,-0.32246317804999153,0
11602,-0.010719859668384409,0.05832074492638286,0.048413382629326825,0
11603,0.017913024313785733,0.15504860073885915,-0.026841191242694663,0
11604,-0.050278159067254725,0.14195099521320786,-0.12653443046810858,0
11605,0.016939287110024775,-0.03518977994240567,-0.010875209013475147,0
11606,-0.021138092307118522,-0.17486881257148085,0.0030359699111412305,0
11607,-0.019280920311798826,0.06437981271685764,0.11090355664340666,0
11608,-0.04286669882285114,-0.1530680167600374,0.04129047593321559,0
11609,-0.06222113971947611,0.1793742874594718,0.014511122356827402,0
11610,-0.00689708481045461,0.26471536066469814,0.0883555027934554,0
11611,-0.0020567943514044522,0.2626359028837301,0.0997687563291105,0
11612,0.038746390350727605,0.15808871306657232,0.28130888927566605,0
11613,-0.019506943409752325,0.05975612478560304,0.08679195867611444,0
11614,-0.012839091299059037,0.20594499122903803,0.02902024765225392,0
11615,-0.006462148274407135,0.12806099021843262,-0.028491335907382925,0
11616,-0.01000275355419976,0.10326623777896582,0.11927759996102903,0
11617,-0.05294298630242269,-0.06535721874819268,-0.1602471085327681,0
11618,-0.049398094790005405,0.059607419016320606,-0.056461626656725,0
11619,0.026248674062964914,0.2943954631479522,0.1102275395368624,0
11620,-0.07798724508277395,0.147397204917817,0.07651240841290347,0
11621,0.0025237363248263238,0.15938097292348985,0.08355008941331418,0
11622,-0.01982552481467872,-0.07258249438772307,0.1624165303310637,0
11623,-0.017605915703576152,0.008448637300253331,-0.04994672784116064,0
11624,0.01094272532689415,-0.16487080424206263,-0.009503134735332533,0
11625,-0.030801168051512177,0.19864347569941254,0.08207985994702242,0
11626,0.03138327280798227,-0.013324339515425259,-0.14944288375822704,0
11627,-0.09800973520876702,-0.1003541769567921,0.18568801081748337,0
11628,-0.09372093764649986,-0.04942732100815923,0.14755117843723212,0
11629,-0.011176047504899079,-0.08317127179232199,-0.01695826321298527,0
11630,0.022607999908201525,-0.056413376735550996,-0.10378995269392327,0
11631,0.022489319496144498,-0.28806667253651225,0.3675639966976468,0
11632,-0.06397234995406229,-0.02040930160272238,-0.1639811796575504,0
11633,-0.04176885440384294,-0.1240424851984671,0.023439290730060867,0
11634,-0.02594318677314812,-0.1606109077852002,0.004976300071061091,0
11635,-0.010568060042356033,-0.180536675535575,0.031098442365549303,0
11636,-0.018275379731027726,-0.20570744250456496,-0.06262025544081688,0
11637,-0.013675764871480985,-0.08096461229671634,-0.027752063726380144,0
11638,-0.05352303384816837,-0.10243434460983983,-0.07176304467033777,0
11639,-0.004884597769573022,-0.3250884687912011,-0.05632698057703071,0
11640,-0.015348100277623001,-0.03425024406133622,0.10732074214850713,0
11641,-0.021308157369559974,-0.14003756862221328,-0.0436485217230575,0
11642,-0.031033137015743978,0.2408200786900164,0.01943569514869834,0
11643,0.02268740308508891,-0.281314334261371,0.191536697139282,0
11644,-0.03196331678389576,-0.03158321752208078,-0.01932427900768372,0
11645,-0.019373822881193596,-0.1282599663904715,0.037157031066452344,0
11646,-0.024182468319860713,0.07891131020271566,-0.1329645013146628,0
11647,-0.050261070829944174,-0.21468681351957156,-0.02663916024255532,0
11648,-0.03610630879707674,0.15350333688613838,0.03965018694189599,0
11649,-0.0633232366345655,-0.02998087366868442,-0.11501894142121495,0
11650,-0.04399415700900737,-0.015938516783637415,0.12685206858836331,0
11651,-0.038252122881137135,0.2437202254376803,-0.06100721197772565,0
11652,-0.047617646807382716,0.05556742575320481,-0.04808767254598051,0
11653,-0.04705925513175794,-0.1210789530168437,0.02250213965304018,0
11654,-0.01323974040606794,0.006345966691165846,0.0447337644631272,0
11655,-0.01813580181776406,0.00425560779438177,-0.0171729533715561,0
11656,-0.004834383486678367,-0.15026956258550855,-0.02998517083861698,0
11657,-0.007407952355876692,-0.2375711802229185,-0.06403501548657094,0
11658,-0.047274361427541885,0.04763762147575594,-0.0095138658842734,0
11659,-0.026968794169185798,-0.0649329578857438,-0.026964844463492267,0
11660,-0.023946989685277382,0.026581103009848384,-0.03154587685969406,0
11661,-0.03918336266713926,-0.2836659036062887,-0.028295536361425365,0
11662,-0.04008294552216505,0.10210325069047219,-0.047470610641648404,0
11663,0.03901473266255114,0.07307281296306871,-0.05525362748774072,0
11664,-0.03634612541569659,-0.09673314927145468,-0.10070240807039152,0
11665,-0.10732668788215222,0.015397071413575353,0.021166888202668956,0
11666,-0.03222188730889228,0.12590948513989364,0.19654919138320912,0
11667,-0.0011021272498109168,-0.22588835623291148,0.15757561053226282,0
11668,-0.04572451677715323,-0.036060068350966167,0.023852040502442644,0
11669,-0.06703789039122493,0.048882750703219485,-0.05374434284121947,0
11670,0.010832241042343548,0.12575010467612327,-0.07806102846015656,0
11671,-0.02069088103426373,-0.00858731272899879,-0.11395696400834728,0
11672,-0.06566956073894924,-0.06269618619122652,-0.16193878729013897,0
11673,0.04139777780538479,-0.13285113177620503,-0.11895261281539923,0
11674,-0.037451601127978434,-0.0038602735463824926,-0.18395462766658097,0
11675,-0.004182683123351635,0.1973863543840755,0.020650960025405656,0
11676,-0.001633016539945399,0.16318319211754467,-0.14297272901216518,0
11677,-0.09846484379465334,0.142067038069525,0.03483027048731786,0
11678,0.0221624222105785,-0.04325848921037717,0.11468237481940644,0
11679,0.021274349386952426,-0.016554080740289457,-0.150966958142229,0
11680,0.03276107085393962,-0.0934674931971659,-0.17294683376427944,0
11681,-0.03445678487425437,-0.06987921813203468,-0.054027065880368645,0
11682,-0.038315785267961124,0.084115838092291,0.09574975440539961,0
11683,-0.04454470324451291,0.053386825476145906,-0.07332870076856642,0
11684,-0.031177702339413717,0.09164648615309731,0.08804298806410767,0
11685,-0.10183044662445113,-0.09609598995476017,-0.01585688617096025,0
11686,0.10845352064712302,0.102446116643008,0.0033340187889838308,0
11687,-0.01197124113208168,0.0969027074967343,-0.06710154826805773,0
11688,0.01699312583677103,-0.1677238616083531,-0.037714076608569964,0
11689,-0.08534018752372552,-0.23911762272926804,0.07621076056104248,0
11690,-0.08927215245159248,-0.10951065683326057,0.1510248001344129,0
11691,-0.06641910393715764,-0.2683193099190621,0.026460650191144436,0
11692,-0.05227549182577,0.03646353182948493,-0.1389625861271495,0
11693,0.0480902887601474,0.027639334085055225,-0.10774974289006245,0
11694,0.00038723155102941007,0.04010513777538393,0.03442493734908111,0
11695,-0.014694665875559185,0.002124730912083234,0.09053407471363796,0
11696,-0.003959040561145854,0.015880899994757353,0.16004534418503177,0
11697,-0.06023139785901055,0.09599691657318378,0.01713139669769722,0
11698,-0.052308840615553416,0.05866946015567142,-0.004453170022898702,0
11699,-0.0746579714584488,-0.15810147035942532,0.05049620254448471,0
11700,-0.09047138890907756,0.05385940899071371,0.015263894331359674,0
11701,0.03329452714378349,-0.05172806604674519,0.2307329913612415,0
11702,-0.005405633720673312,0.21274215688518394,-0.05446340144071687,0
11703,-0.01556689909958552,-0.25225385871595307,-0.02926171083621563,0
11704,-0.02190598007363318,0.12700278944359128,0.07253148306428063,0
11705,-0.02717233468437463,0.132648829374245,-0.04347201518732333,0
11706,-0.05790262514734806,-0.0452803503916798,-0.07895502118432748,0
11707,-0.018223894482976857,-0.006677191904572246,0.10403001428619743,0
11708,-0.07597090238852379,0.02300200055948183,-0.13017960699527906,0
11709,-0.0018855420158542743,-0.051586650815231325,0.006596873179347262,0
11710,-0.01164104374239461,0.050575124706474586,-0.05007178588470025,0
11711,0.019906891251470646,0.1516534359185748,0.05270014357047992,0
11712,-0.06392991472490545,-0.1513688495015497,-0.043705923079347814,0
11713,-0.049567525485293404,0.19496007643858926,0.08040013931528478,0
11714,-0.023834192651761735,0.2112979000624554,0.04764230177093089,0
11715,-0.01800132193907305,-0.03757580504182596,-0.08016376766986656,0
11716,-0.06405046270472287,-0.13896999731284093,0.031953752649640545,0
11717,-0.024805231310217418,0.14413630273726935,0.22733251515729383,0
11718,0.011110268409712432,-0.09256511771639939,-0.12555986454725207,0
11719,-0.01165184747461853,0.12544645207319333,-0.16931600833658916,0
11720,0.004161171237667337,0.09097691878025148,0.04201480469321666,0
11721,0.009818244842261953,-0.10674556366363283,-0.06848399223221027,0
11722,-0.02313910605004268,0.09402798801815442,-0.09624058339249221,0
11723,-0.0022857161494219446,0.10980210733050255,0.1895687413039066,0
11724,-0.02779290455490236,0.2622573922226858,-0.08905579958637361,0
11725,-0.013104337852682791,0.004974991447266851,-0.04714644004788717,0
11726,-0.03313843496111522,0.011067362415473417,0.0643579721725559,0
11727,-0.11393253145863143,-0.16946023566137952,-0.1576802582220216,0
11728,-0.0814223916906591,-0.05950768081369147,-0.027539996473714454,0
11729,-0.03158897990440304,-0.15874851064124884,0.08710485667636259,0
11730,-0.031359392736498334,-0.0384248130495012,-0.15635283329447736,0
11731,-0.1566137669954328,-0.05507299931389293,-0.10348825358903041,0
11732,-0.0194676406409425,-0.0486165708651613,0.013577951214228843,0
11733,-0.018531514709452225,-0.022875114332354844,-0.00867551957169596,0
11734,-0.0214900060706182,0.04671954613299734,-0.13391320912387233,0
11735,-0.014338804536217591,-0.0277437372889894,-0.014709345220305824,0
11736,-0.02496718836290581,0.06449322233855509,-0.033967413929590295,0
11737,-0.0702549145225314,-0.027762773281745975,0.0141174295612194,0
11738,-0.018711302534478412,-0.08427687213415805,-0.13597608611517772,0
11739,-0.02826345098684372,0.161546973154032,0.1464703532253248,0
11740,-0.023824773237463202,-0.11042453754715285,-0.005038759663274839,0
11741,-0.07351373512091358,0.017325352347667928,-0.018375291540705007,0
11742,-0.038393793669671675,0.07363156711621267,0.013925566262073112,0
11743,-0.033052729054596754,-0.019306391783670076,0.14075090393745288,0
11744,-0.046100710914610016,0.06504772122092675,0.07262366281352084,0
11745,-0.02732982136328889,0.11809165035991087,-0.04907818368073973,0
11746,-0.08268984208586722,0.2414282545993078,-0.016876903273879185,0
11747,-0.040631307932614595,-0.049226267119483344,-0.12211738840300428,0
11748,-0.010799311801402093,-0.17536375686886874,-0.12105899375228431,0
11749,-0.0496542543891129,0.029345818230690192,0.04328009715266545,0
11750,-0.009055253020140132,0.10822647123623387,0.0885496396557069,0
11751,-0.05724863436859089,0.03342310546190151,0.003655541255859236,0
11752,-0.037298356845170105,0.21061234418590963,-0.13488920813054206,0
11753,0.04975340880818242,0.01858294585000554,-0.07110919565751271,0
11754,-0.04466392417924354,-0.014876970075272642,-0.01985995285282481,0
11755,-0.0033220721616799643,0.008125147817188398,-0.0242787857057925,0
11756,-0.025897851255782277,0.11364151100312182,0.17499934808262527,0
11757,-0.14506216255919338,-0.021863594620249286,-0.16262925871981368,0
11758,0.02211884748682576,-0.10391247908995521,0.1011046966839945,0
11759,-0.021109298733319553,0.08755168934913674,0.049625402910955345,0
11760,-0.020863668813455954,0.03844127648394163,-0.06577250926626027,0
11761,-0.016799434051190786,-0.08427894209114441,-0.02153860401112527,0
11762,-0.059675500589397,0.0014827845499411816,0.04372249913735233,0
11763,-0.03191542420805702,-0.20227768644201607,-0.06089400377844596,0
11764,-0.050982126710685326,-0.1935098403621464,-0.05363833360796723,0
11765,-0.017367331123677617,-0.15663883805290674,-0.044305371115770244,0
11766,-0.05625739630563756,-0.24063852441818595,-0.0008574033529727656,0
11767,-0.03304115645927961,0.026851987114703206,0.03723494141896757,0
11768,-0.07847135472646627,0.03491848156247449,-0.0293211516717931,0
11769,-0.01178852048370695,0.0677497683484564,0.00852232130949806,0
11770,-0.011861701884699443,-0.2111940805721712,-0.10523171068385914,0
11771,-0.045202687145243614,0.2516218923496583,-0.1159954525191495,0
11772,-0.008207469119078952,0.10377309213664798,0.2975481981821573,0
11773,-0.010229096402476781,0.2313597335228757,-0.04475204774939813,0
11774,0.003772798299043605,-0.04194615475379561,-0.07322136188640443,0
11775,-0.0030958359098895026,0.048469215770950265,-0.10255929690192976,0
11776,-0.03548322279558952,-0.12129643614799648,0.23793427323782207,0
11777,-0.05260225803559007,0.18484606136215234,0.19525855233226524,0
11778,-0.017133590746532163,0.12020166426514721,-0.2338816332439847,0
11779,0.006397309837302684,0.0885233990284425,0.08050035239445456,0
11780,-0.04223732786849777,-0.02089804084738205,-0.047616387540955915,0
11781,-0.03977038427402064,0.026002037133179796,-0.10492061093371068,0
11782,-0.03222357049462607,0.3084451103183858,-0.05024025079197161,0
11783,-0.05003551011198169,0.01606298942142978,0.09054899414910673,0
11784,-0.01389913657710862,-0.12071474278969806,-0.010650011702635992,0
11785,0.05922991653031187,-0.0630557493362503,-0.15341335895569766,0
11786,-0.034098038053736096,0.02259693684248891,-0.15986017885718237,0
11787,0.027655274188513938,0.025853285486642934,-0.01944596999360848,0
11788,-0.02995945622019998,0.0670426635386415,-0.03851737646710651,0
11789,-0.017269859843024947,-0.18933690866483857,0.0005412957737541852,0
11790,-0.01118260014187894,-0.12711429831604282,0.08767662368650507,0
11791,-0.039711952900056226,-0.0026324929679382935,-0.1278491435489784,0
11792,-0.03644520228888466,-0.08187967011337695,0.03552462442856659,0
11793,-0.03543624367441166,-0.0464399986814003,0.10528972498795555,0
11794,-0.09303729898542881,-0.24446098037784678,-0.12659485595220563,0
11795,-0.025681125920231845,-0.064446757527916,-0.010825236396526322,0
11796,-0.07198809982429667,0.28454088277284334,-0.11239386293997795,0
11797,-0.03317487510439899,0.14538417577332616,-0.005302332036975042,0
11798,-0.016840097086204202,-0.06568453735513316,0.20870966716006248,0
11799,-0.017944414898808884,0.014759876770090757,0.13173376250189492,0
11800,-0.007579047758949663,0.13999836046260747,0.042748507993850486,0
11801,0.008490852825016965,0.10063744507589142,0.0782417041469812,0
11802,-0.014991133556095179,0.050469711549942356,-0.06291227643868164,0
11803,-0.0501696907585561,-0.16890906048062745,-0.041915779282986856,0
11804,-0.007375204198059089,-0.0842356089129638,0.0499103255414638,0
11805,-0.05366361215042319,-0.153332485281727,-0.05752356290368877,0
11806,0.0038786030812822357,-0.14507877007711223,0.1971338378416662,0
11807,-0.00948833970770848,0.06458426406188418,0.16194147904461487,0
11808,-0.0036197796445243146,0.018587408006027054,0.04803445959625919,0
11809,-0.009429448763020907,0.05300066687862553,7.425333406758254e-05,0
11810,-0.024875554204317585,0.1746703682992388,-0.023375149372750512,0
11811,-0.05240447415686128,0.060141905995441676,0.003020009119984371,0
11812,0.02139565403609839,-0.13721912852841378,0.007575448165726465,0
11813,-0.03917488118429609,0.005629526579295697,-0.12037951074269865,0
11814,0.020993802945794355,-0.1307555450757016,-0.04316086533201979,0
11815,-0.023884213628190546,-0.11774989260878668,0.04336983704829933,0
11816,0.07669444959563408,-0.18308748319488213,0.022645816039608423,0
11817,-0.0021522894262621887,-0.1277500446412504,0.013825150777535778,0
11818,-0.04142709768812209,-0.15688709087346536,-0.09069098506586845,0
11819,-0.10022396288967998,-0.07856929724118887,0.05472900089953097,0
11820,-0.06058935826497446,0.15909592406273132,0.021608495465800435,0
11821,-0.04277063039273779,0.046378004709595695,-0.02307360704784606,0
11822,0.005825714710693653,-0.10580028127051329,-0.0058777292269818265,0
11823,-0.042786802994330166,-0.16282408238431723,0.04165699749780006,0
11824,0.011522262032651314,0.0013759435676777003,-0.16899587267326904,0
11825,-0.15485835392084,-0.011222927204390184,0.006678972732035808,0
11826,0.01822491382896485,-0.12992311818080968,0.22395571462564492,0
11827,0.0031230544880128963,0.031984920820080885,0.024664327474972318,0
11828,-0.04148514014162156,-0.014771522716528792,-0.023161930209998623,0
11829,0.012489181721456168,0.20747758487318907,0.02501174933136949,0
11830,-0.03005073206418671,-0.02577503446790244,0.24697817874547678,0
11831,-0.040923673230311444,-0.16434481302817436,0.01253843876380375,0
11832,0.008005471164875272,-0.08871514439197377,-0.019393065403176143,0
11833,-0.06053510259353195,-0.09347235393062768,0.08459445439758724,0
11834,-0.05043466067385186,-0.1678496110053643,0.03242749812803453,0
11835,0.004601410796588686,0.058560239165467674,-0.007766100055124263,0
11836,0.0014340828208009163,0.14379382614598535,0.1038879791875322,0
11837,-0.02857993213591225,0.22900648381544061,-0.10252852047164634,0
11838,-0.004243066187632865,-0.15767649527783148,0.2565973037701397,0
11839,0.04902166193316328,0.07037558780815649,0.28001814749428733,0
11840,-0.004290756226619583,-0.12647293543908242,0.006407608423277925,0
11841,0.00916452895279007,0.11955249311529488,0.05954345534022628,0
11842,0.0224352036441784,0.0683062423320986,0.09993954802939792,0
11843,-0.04726224971863636,0.24097661999894265,-0.04923904778417412,0
11844,-0.025337068874822486,-0.20275614511328313,-0.16662382828788105,0
11845,-0.004746298387170237,-0.05085892969830446,0.14448021802641836,0
11846,-0.022626548414396375,0.028065155220111875,-0.14299856305429945,0
11847,-0.063788183951817,0.13295030109045713,-0.09015085966039002,0
11848,-0.038516669312308814,0.08953613530948032,0.005921765159757723,0
11849,-0.0416186712547522,-0.0699244123629177,-0.07210391202595265,0
11850,-0.011573440511841634,0.11058599035662633,-0.0994117634504023,0
11851,-0.033028840121175275,0.24394905886690904,0.1551946736619815,0
11852,0.02358077630977158,-0.00801286637019177,-0.10310907241689467,0
11853,-0.017487420005152812,-0.15858558464736672,0.00880137923551185,0
11854,0.02433053034655603,-0.29560281587276693,0.35898275239390115,0
11855,-0.0759974440589504,0.01582842016751226,-0.020160074319764736,0
11856,-0.03462735598351403,0.046382700897467814,0.011552566096406824,0
11857,0.10156049188908635,-0.3427208280569335,-0.017106180585661684,0
11858,-0.01649780053438892,-0.12498856021891125,-0.16128938084155428,0
11859,0.04042909296759409,-0.047520753375839137,-0.25051865538599893,0
11860,0.0017891695930303336,0.15470596198624337,-0.007104019011113885,0
11861,-0.03506165840662833,0.010825378350920276,0.09007226461135902,0
11862,-0.0018734114511924763,-0.1343437305949491,0.07853464023383072,0
11863,-0.012793630117602782,-0.0098086217651181,0.03574494845531872,0
11864,0.03584169387745779,-0.05847759949483913,0.3951195350286787,0
11865,-0.01706915995506242,0.11221058756736604,-0.04435358045290621,0
11866,-0.0521845407229775,-0.11904621485341077,-0.06914544193022487,0
11867,0.038461485380452784,0.18281240274847013,0.011657787769627694,0
11868,-0.03273468318922631,-0.04191454617124725,0.026115615273327637,0
11869,0.036760212875879016,0.035799120345115946,-0.09086403435784436,0
11870,0.026927122911436015,-0.17824563984786726,-0.06098174482910037,0
11871,-0.05389096538765913,0.029592827604861004,-0.0757216586142905,0
11872,-0.015504144489597393,0.05511750603619711,0.1706133432068542,0
11873,-0.026412657949324472,-0.3254696568651838,0.07964776753659326,0
11874,-0.01766525541185775,-0.18113739133587045,-0.04316817007711557,0
11875,0.0013353223647000006,-0.04767165670360487,-0.008371848860932032,0
11876,-0.05250615243788997,0.06555739987494202,-0.009390419506260357,0
11877,-0.042281309074636876,0.04038708543851327,-0.1668116861678002,0
11878,-0.022389681674791488,0.13101070742102197,0.08249358069490223,0
11879,-0.07644709837485152,-0.13458620881421796,-0.29965845722624995,0
11880,-0.00643841427795903,0.009953607199184191,-0.028561021239776645,0
11881,-0.030926733686655744,-0.18667818835448544,-0.03008853857666754,0
11882,-0.06464423379569091,0.053278566171438,-0.08346244115138951,0
11883,-0.035785065997664296,0.29138829045173203,-0.03714596298479814,0
11884,-0.03639276651834312,0.02040491985993729,0.02005952613031455,0
11885,-0.05824879404636667,-0.25180343446710024,0.029123570371632546,0
11886,-0.026257647305484893,-0.04162776566322239,-0.11231674217285145,0
11887,-0.034455714279138364,0.1471381093519646,0.2607363760020561,0
11888,-0.014257493226521437,-0.09073045941592112,-0.07887175821689396,0
11889,-0.10632181303791655,-0.3483010390298712,-0.03647563417087371,0
11890,0.07053527591614667,-0.02293933959461615,-0.13072506749923227,0
11891,-0.020340118249479795,-0.025551661766183946,-0.03781087256565141,0
11892,-0.01918089902343405,0.12110621100344443,0.06871218303285068,0
11893,-0.06483418385776639,-0.06675771091748446,-0.11381403687638392,0
11894,-0.009071735113294352,-0.07029072928058823,-0.13144381283595785,0
11895,0.07504980284256732,0.08539143542493477,-0.1247810750986355,0
11896,-0.03527672042716707,0.06303467235772917,0.019009946337067048,0
11897,0.0015152846993208846,0.09303902353475973,0.020925580960387397,0
11898,-0.0015361511917416325,0.17405249516734064,0.33064887286107786,0
11899,-0.031528749537185694,0.015781329921872842,-0.054407048340984206,0
11900,-0.04635205228324899,0.18223532485431818,-0.09130516935095284,0
11901,-0.03042129505306691,-0.26211648787073066,-0.06171857032412255,0
11902,-0.027303329971014954,0.07231277262093133,0.027895596249820624,0
11903,-3.585831073714444e-05,-0.20508870691420264,0.13615358700427288,0
11904,0.0033711659540742746,-0.14221460301014466,-0.036315211927129734,0
11905,-0.049429350681831845,0.24645198402056653,0.17967470886857695,0
11906,0.006175803814989609,0.0876359443831072,0.07224760566267202,0
11907,-0.03359825754974096,0.0046384080511202505,0.01251613640501457,0
11908,-0.030316608744790557,-0.046100204798019344,-0.027984530565376874,0
11909,-0.053446135169983006,-0.08415632082410024,-0.2346646711413705,0
11910,-0.022262515014180168,0.11351871992438502,0.04847933154431413,0
11911,0.003566276184645966,0.08168744145130297,0.0563800365725354,0
11912,-0.03768518851431108,0.0665908229563514,-0.043448634440499845,0
11913,-0.04267847361402815,-0.05587853327255083,-0.011519444009435971,0
11914,0.0007289845653012124,-0.03071889109404223,0.06598084763307153,0
11915,-0.0156898911855885,-0.1986680163784225,-0.0965687235285608,0
11916,-0.05537021936287023,0.1356327843687348,-0.10500321974410377,0
11917,0.034541343384630836,-0.43970361685335957,0.21803201780180861,0
11918,-0.044806150976132775,0.03397295822952294,0.017791915156163237,0
11919,-0.05323900688071036,0.06853754421879278,-0.10363609968913656,0
11920,-0.033306910632087905,-0.22302153115705559,-0.08643222663324472,0
11921,0.002304985696428954,0.2968245013708698,0.15470600530183554,0
11922,-0.018203446914656415,0.020062474885010045,-0.12845738765442913,0
11923,0.03187195922776588,0.2259902023412599,-0.030028096675194117,0
11924,-0.0483301086972951,0.05903868857271486,-0.0879396200823819,0
11925,0.05450592275574347,-0.3875685389300878,0.3116198490822515,0
11926,-0.0646315914525587,0.07750083175019598,-0.24257724645514422,0
11927,-0.07897988625509536,0.11889569197084461,-0.12023244422836495,0
11928,-0.04173485713613049,-0.038528353869200754,-0.03196447865178986,0
11929,-0.07930576365333278,-0.1698098948531304,0.1293793958601449,0
11930,-0.055723215311075526,-0.12014401902082343,-0.10231711179985148,0
11931,0.02576729151450941,0.13164858854466943,0.05041973466062823,0
11932,-0.06420206386214213,-0.1416712029648511,0.3248451583519658,0
11933,-0.03348698822892263,-0.24214959520734688,-0.11290695753576266,0
11934,-0.05546230871752256,-0.026327552489456122,-0.11657621940396842,0
11935,0.0037564457792796115,0.04591249408051805,-0.004940461785483145,0
11936,-0.08469905088077206,0.06472278192848839,0.02780696708858744,0
11937,-0.028661802655908772,0.20347323262874653,0.14571218569617894,0
11938,-0.06516956098653567,-0.0052336406627359645,-0.20202894827869103,0
11939,-0.05243770367949497,0.08782698915521547,0.01512430851741264,0
11940,-0.06575975834483082,-0.22207787066730483,0.017581775408342874,0
11941,-0.04894928761023949,0.11196238902119461,-0.024377717880853238,0
11942,0.052673669243959206,-0.22097178036748405,0.13805211020695093,0
11943,-0.08225826709448308,-0.0977921226851373,0.016448771204297146,0
11944,0.0010912151356009684,0.04585302682239498,-0.03574563078524065,0
11945,-0.00015621324972210212,0.26056132927331965,-0.009764510629214759,0
11946,-0.04441632289219612,0.17549169574927193,-0.024294550083434733,0
11947,-0.024802869561396296,0.16819742416274103,-0.08671275539742125,0
11948,-0.013959477804470752,0.010693203676826935,0.0465414414701636,0
11949,-0.0693184619739597,-0.23676413019734513,0.00793888943049587,0
11950,0.0004504619485419697,0.07204515667037964,0.18890019480949793,0
11951,-0.004442077555911439,-0.2714753781676543,-0.06861268557150933,0
11952,-0.013444111371399139,0.1653174296628691,0.04941147453705067,0
11953,-0.016720790383837978,0.13318569018261217,0.013589415900674437,0
11954,-0.06194189870321709,-0.09726129976105809,0.12094835646081956,0
11955,-0.004535206492817813,-0.03848994770728502,-0.10844921613586356,0
11956,-0.020964811848126784,-0.07890238397265474,0.024853988526958352,0
11957,0.04156378628001564,0.05309361304237371,-0.1571305287693231,0
11958,-0.07801714014514066,-0.08666264115911704,-0.1125767366062191,0
11959,-0.04834508199703998,-0.17187636688180843,-0.07069912640527289,0
11960,-0.044449991964423174,-0.021733676621845287,-0.09635207579281044,0
11961,-0.02770786182726029,-0.14383688581082843,-0.10433313945194023,0
11962,-0.0886159340638736,0.07382882482077098,-0.10640494119336565,0
11963,-0.017972497723844134,-0.04138844463086688,0.026700986136330727,0
11964,-0.006844621301928964,-0.09176862110406189,0.07137745385258726,0
11965,-0.1059181846867364,0.013995969359969909,-0.1623037184744877,0
11966,-0.03149336482252369,0.2932186322414629,0.11670172753222952,0
11967,0.23502605695333043,-0.24168517114590385,-0.06344854516541056,0
11968,-0.04861905749353293,-0.09432416521628818,0.16913766676999042,0
11969,0.03642527041700633,0.07090732367725366,0.16564921021078138,0
11970,-0.036341792487644034,0.059506303336242544,-0.12581415209351934,0
11971,-0.010929284332829876,0.03802674687107912,-0.05433703570493013,0
11972,-0.03214702711123384,0.0059308086974429654,-0.08508818491762417,0
11973,-0.053129374846500654,-0.1751487476383652,0.005600209551750917,0
11974,-0.04099158967077916,0.007945677163509895,0.08489542549291937,0
11975,-0.011536759867770825,0.047220980247591235,0.0062521107918223915,0
11976,-0.0014430886893635753,0.4449939240569307,-0.02953883733826097,0
11977,-0.01805397896747474,-0.0007925144243896463,-0.010275343355407501,0
11978,0.06127867932450608,-0.020495456761554717,0.09788882175014729,0
11979,0.00472498374154265,-0.026741250945124445,-0.06703285316033858,0
11980,-0.042943425317227654,-0.05615530357339982,-0.13249367333811574,0
11981,-0.08198194317803338,-0.04869600816148426,-0.12437917743405365,0
11982,-0.06253208396679413,0.005497264614095337,-0.06711584315734555,0
11983,-0.05742770705200451,-0.02517134733743257,0.0478773638052377,0
11984,0.026883490697845413,-0.24797045128599213,0.1734630554855573,0
11985,-0.017855048615423683,0.17748849651142695,-0.046230160877973825,0
11986,-0.020122169793641665,-0.10809067169779207,-0.10579159470476146,0
11987,-0.010416659712622837,-0.08865267222427624,0.13490850677273672,0
11988,-0.07131021542973298,0.2386095334188698,0.050933267011786645,0
11989,0.0031614454084864852,0.024582852961673618,0.06836612232724382,0
11990,-0.011037726711990348,-0.1888399646131685,-0.15140345661323976,0
11991,-0.01004788941056908,0.27773750693241156,0.08845777106053301,0
11992,-0.04723960170691048,-0.1210208941100051,-0.03131629104231253,0
11993,-0.03667087372097606,-0.009879254459314526,0.08571293509296549,0
